Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
102,,Fri Feb 03 19:57:23 EST 2023,AProducerConsumerScene.java,1675472243795,20112,0,(I)6(R)1(I)1(R)1(I)1(R)2(I)4,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.6,0.0,[]
103,,Fri Feb 03 19:57:43 EST 2023,AProducerConsumerScene.java,1675472263998,9418,9418,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,[]
104,,Fri Feb 03 19:57:54 EST 2023,AProducerConsumerScene.java,1675472274071,40528,0,(I)2(R)1(I)2(F)2(D)1(F)1,0.4444444444444444,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.225,0.0,0.025,0.075,0.0,0.025,0.1,0.0,[]
105,,Fri Feb 03 19:58:37 EST 2023,AProducerConsumerScene.java,1675472317798,55512,0,(F)1(I)2(R)1(I)5(R)3(I)3,0.6666666666666666,0.0,0.0,6.666666666666667,0.0,0.0,0.2727272727272727,0.0,0.0,0.01818181818181818,0.0,0.07272727272727272,0.18181818181818182,0.0,[]
106,,Fri Feb 03 19:59:33 EST 2023,AProducerConsumerScene.java,1675472373404,28946,0,(I)5(R)4(I)2(R)2(I)6,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.21428571428571427,0.4642857142857143,0.0,[]
107,,Fri Feb 03 20:00:02 EST 2023,AProducerConsumerScene.java,1675472402878,18593,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,[]
108,,Fri Feb 03 20:00:21 EST 2023,AProducerConsumerScene.java,1675472421471,101258,0,(D)1(F)2(I)8,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.10891089108910891,0.0,0.009900990099009901,0.019801980198019802,0.0,0.0,0.07920792079207921,0.0,[]
109,,Fri Feb 03 20:02:02 EST 2023,AProducerConsumerScene.java,1675472522937,74312,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,0.0,0.0,0.0,0.0,0.0,0.28378378378378377,0.0,[]
110,,Fri Feb 03 20:03:17 EST 2023,AProducerConsumerScene.java,1675472597757,23809,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,[]
111,,Fri Feb 03 20:03:41 EST 2023,AProducerConsumerScene.java,1675472621797,44963,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,0.0,0.0,0.0,0.0,0.4318181818181818,0.0,[]
112,,Fri Feb 03 20:04:26 EST 2023,AProducerConsumerScene.java,1675472666877,10662,0,(I)15(R)1(I)1(R)1(I)5,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.2,2.1,0.0,[]
113,,Fri Feb 03 20:04:37 EST 2023,AProducerConsumerScene.java,1675472677661,30545,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
114,,Fri Feb 03 20:05:08 EST 2023,AProducerConsumerScene.java,1675472708206,9885,9885,(I)4(R)1(I)1(R)1(I)1(R)4(I)5(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,1.3333333333333333,0.0,[]
115,,Fri Feb 03 20:05:19 EST 2023,AProducerConsumerScene.java,1675472719784,8045,8045,(I)4(R)2(I)15,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
116,,Fri Feb 03 20:05:27 EST 2023,AProducerConsumerScene.java,1675472727829,77487,0,(I)2(R)2(I)4(R)1(I)1(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.05194805194805195,0.12987012987012986,0.0,[]
117,,Fri Feb 03 20:05:37 EST 2023,AProducerConsumerScene.java,1675472737609,78102,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.07692307692307693,0.08974358974358974,0.0,[]
118,,Fri Feb 03 20:06:55 EST 2023,AProducerConsumerScene.java,1675472815719,9661,9661,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,[]
119,,Fri Feb 03 20:07:05 EST 2023,AProducerConsumerScene.java,1675472825985,309126,0,(I)8(R)3(I)6,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.05501618122977346,0.0,0.0,0.0,0.0,0.009708737864077669,0.045307443365695796,0.0,[]
120,,Fri Feb 03 20:12:15 EST 2023,AProducerConsumerScene.java,1675473135651,11447,0,(I)8(R)3(I)11,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.7272727272727273,0.0,[]
121,,Fri Feb 03 20:12:27 EST 2023,AProducerConsumerScene.java,1675473147217,32376,0,(I)8(R)4(I)1(F)2(I)7,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.6875,0.0,0.0,0.0625,0.0,0.125,0.5,2.0,[1675473171852 4 Queue Interface In Java - GeeksforGeeks https://www.geeksforgeeks.org/queue-interface-java/, 1675473167762 2 integer queue in java - Google Search https://www.google.com/search?q=integer+queue+in+java&oq=integer+queue+in+&aqs=chrome.1.69i57j0i512j0i22i30l4j0i15i22i30j0i390l3.4386j1j7&sourceid=chrome&ie=UTF-8]
122,,Fri Feb 03 20:12:59 EST 2023,AProducerConsumerScene.java,1675473179682,10424,0,(I)2(R)1(I)8(R)1(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,1.9,0.0,[]
123,,Fri Feb 03 20:13:10 EST 2023,AProducerConsumerScene.java,1675473190206,6130,6130,(I)7(R)2(I)15,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
124,,Fri Feb 03 20:13:16 EST 2023,AProducerConsumerScene.java,1675473196505,8528,8528,(I)19(R)1(I)2,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.125,2.625,0.0,[]
125,,Fri Feb 03 20:13:25 EST 2023,AProducerConsumerScene.java,1675473205321,7197,7197,(I)5(R)7(I)2(R)1(I)1(R)1(I)7,0.625,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.2857142857142858,2.142857142857143,0.0,[]
126,,Fri Feb 03 20:13:32 EST 2023,AProducerConsumerScene.java,1675473212618,14483,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,[]
127,,Fri Feb 03 20:13:58 EST 2023,AProducerConsumerScene.java,1675473238221,10956,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
128,,Fri Feb 03 20:14:09 EST 2023,AProducerConsumerScene.java,1675473249351,8887,8887,(I)4(R)8(I)6,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0,1.25,0.0,[]
129,,Fri Feb 03 20:14:18 EST 2023,AProducerConsumerScene.java,1675473258243,20724,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
130,,Fri Feb 03 20:14:39 EST 2023,AProducerConsumerScene.java,1675473279659,26262,0,(I)7(R)1(I)3(D)1(F)1,0.7692307692307693,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.5,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,0.38461538461538464,0.0,[]
131,,Fri Feb 03 20:15:07 EST 2023,AProducerConsumerScene.java,1675473307759,70361,0,(F)1(I)1(R)4,0.16666666666666666,0.0,0.0,16.666666666666664,0.0,0.0,0.08571428571428572,0.0,0.0,0.014285714285714285,0.0,0.05714285714285714,0.014285714285714285,0.0,[]
132,,Fri Feb 03 20:16:18 EST 2023,AProducerConsumerScene.java,1675473378120,14405,0,(I)3(R)1(I)1(R)1(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.0,[]
133,,Fri Feb 03 20:16:32 EST 2023,AProducerConsumerScene.java,1675473392886,11293,0,(I)4(R)1(I)1(R)1(I)3(R)3(I)1(R)1,0.6,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.5454545454545454,0.8181818181818182,0.0,[]
134,,Fri Feb 03 20:16:44 EST 2023,AProducerConsumerScene.java,1675473404179,7012,7012,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
135,,Fri Feb 03 20:16:51 EST 2023,AProducerConsumerScene.java,1675473411191,19517,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.05263157894736842,1.0,0.0,[]
136,,Fri Feb 03 20:17:10 EST 2023,AProducerConsumerScene.java,1675473430708,68936,0,(I)13(R)1(I)3,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.014705882352941176,0.23529411764705882,0.0,[]
137,,Fri Feb 03 20:18:19 EST 2023,AProducerConsumerScene.java,1675473499782,14724,0,(I)10(R)1(I)3,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,[]
138,,Fri Feb 03 20:18:36 EST 2023,AProducerConsumerScene.java,1675473516309,83544,0,(I)2(D)1(F)2,0.4,20.0,0.0,40.0,0.0,0.0,0.060240963855421686,0.0,0.012048192771084338,0.024096385542168676,0.0,0.0,0.024096385542168676,0.0,[]
139,,Fri Feb 03 20:19:59 EST 2023,ACookingPlateAnimator.java,1675473599853,297273,0,(D)1(F)2(I)10,0.7692307692307693,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.04377104377104377,0.0,0.003367003367003367,0.006734006734006734,0.0,0.0,0.03367003367003367,0.0,[]
140,,Fri Feb 03 20:24:57 EST 2023,ACookingPlateAnimator.java,1675473897357,6312,6312,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
141,,Fri Feb 03 20:25:03 EST 2023,ACookingPlateAnimator.java,1675473903739,4319,4319,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
142,,Fri Feb 03 20:25:08 EST 2023,ACookingPlateAnimator.java,1675473908320,14089,0,(I)12(R)2(I)2,0.875,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,[]
143,,Fri Feb 03 20:25:22 EST 2023,ACookingPlateAnimator.java,1675473922579,6170,6170,(I)15(R)7(I)2,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.8333333333333335,0.0,[]
144,,Fri Feb 03 20:25:28 EST 2023,ACookingPlateAnimator.java,1675473928749,19885,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,[]
145,,Fri Feb 03 20:25:48 EST 2023,ACookingPlateAnimator.java,1675473948755,33751,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,[]
146,,Fri Feb 03 20:26:23 EST 2023,ACookingPlateAnimator.java,1675473983205,141466,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.0,[]
147,,Fri Feb 03 20:28:44 EST 2023,ACookingPlateAnimator.java,1675474124671,17253,0,(I)4(R)1(I)1(R)1(I)11,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
148,,Fri Feb 03 20:29:01 EST 2023,ACookingPlateAnimator.java,1675474141996,11798,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,[]
149,,Fri Feb 03 20:29:13 EST 2023,ACookingPlateAnimator.java,1675474153896,6281,6281,(I)3(R)8(I)8,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,1.8333333333333333,0.0,[]
150,,Fri Feb 03 20:29:20 EST 2023,ACookingPlateAnimator.java,1675474160177,6891,6891,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
151,,Fri Feb 03 20:29:27 EST 2023,ACookingPlateAnimator.java,1675474167151,9958,9958,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
152,,Fri Feb 03 20:29:37 EST 2023,AProducerConsumerScene.java,1675474177250,142686,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.09154929577464789,0.0,0.0,0.0,0.0,0.0,0.09154929577464789,0.0,[]
153,,Fri Feb 03 20:32:00 EST 2023,ACookingPlateCommand.java,1675474320005,14553,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,[]
154,,Fri Feb 03 20:32:17 EST 2023,ACookingPlateCommand.java,1675474337408,10557,0,(I)11(R)3(I)5,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.3,1.6,0.0,[]
155,,Fri Feb 03 20:32:27 EST 2023,ACookingPlateCommand.java,1675474347965,10726,0,(I)1(R)2(I)7(R)1(I)12,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
156,,Fri Feb 03 20:32:38 EST 2023,ACookingPlateCommand.java,1675474358773,10915,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,[]
157,,Fri Feb 03 20:32:49 EST 2023,AProducerConsumerScene.java,1675474369688,30721,0,(I)1(R)3(I)3(R)1(I)2(R)1(I)4(R)1(I)5,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,0.0,[]
158,,Fri Feb 03 20:33:21 EST 2023,AProducerConsumerScene.java,1675474401406,16239,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
159,,Fri Feb 03 20:33:36 EST 2023,AProducerConsumerScene.java,1675474416241,26000,0,(I)1(R)1(I)16,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.038461538461538464,0.6538461538461539,0.0,[]
160,,Fri Feb 03 20:34:02 EST 2023,AProducerConsumerScene.java,1675474442823,65845,0,(I)4(D)1(F)1,0.6666666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.09230769230769231,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.06153846153846154,0.0,[]
161,,Fri Feb 03 20:35:11 EST 2023,AProducerConsumerScene.java,1675474511496,64832,0,(F)1(I)3(R)2(D)1(F)1,0.375,12.5,0.0,25.0,0.0,0.0,0.125,0.0,0.015625,0.03125,0.0,0.03125,0.046875,0.0,[]
162,,Fri Feb 03 20:36:39 EST 2023,AProducerConsumerScene.java,1675474599647,39737,0,(F)3(I)12(R)1(I)1,0.7647058823529411,0.0,0.0,17.647058823529413,0.0,0.0,0.4358974358974359,0.0,0.0,0.07692307692307693,0.0,0.02564102564102564,0.3333333333333333,3.0,[1675474608797 2 how to wait for a thread to finish java - Google Search https://www.google.com/search?q=how+to+wait+for+a+thread+to+finish+java&oq=how+to+wait+on+a+thread+to+finish&aqs=chrome.1.69i57j0i22i30l8j0i390.5169j0j4&sourceid=chrome&ie=UTF-8, 1675474610112 1 multithreading - Java Wait for thread to finish - Stack Overflow https://stackoverflow.com/questions/4691533/java-wait-for-thread-to-finish, 1675474621806 1 Thread (Java Platform SE 8 ) http://docs.oracle.com/javase/8/docs/api/java/lang/Thread.html#join--]
163,,Fri Feb 03 20:37:19 EST 2023,AProducerConsumerScene.java,1675474639384,16729,0,(I)1(F)2(I)1(R)6(D)1(F)1,0.16666666666666666,8.333333333333332,0.0,25.0,0.0,0.0,0.75,0.0,0.0625,0.1875,0.0,0.375,0.125,0.0,[]
164,,Fri Feb 03 20:37:53 EST 2023,AProducerConsumerScene.java,1675474673345,32707,0,(F)1(I)1(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)2(I)5,0.6111111111111112,0.0,0.0,5.555555555555555,0.0,0.0,0.5625,0.0,0.0,0.03125,0.0,0.1875,0.34375,0.0,[]
165,,Fri Feb 03 20:38:26 EST 2023,AProducerConsumerScene.java,1675474706193,76958,0,(I)2(F)2(I)3(R)1(I)1(R)4(I)4,0.5882352941176471,0.0,0.0,11.76470588235294,0.0,0.0,0.2236842105263158,0.0,0.0,0.02631578947368421,0.0,0.06578947368421052,0.13157894736842105,1.0,[1675474736735 2 multithreading - Java Wait for thread to finish - Stack Overflow https://stackoverflow.com/questions/4691533/java-wait-for-thread-to-finish]
166,,Fri Feb 03 20:39:43 EST 2023,AProducerConsumerScene.java,1675474783177,33499,0,(I)5(R)4(I)3(F)1,0.6153846153846154,0.0,0.0,7.6923076923076925,0.0,0.0,0.3939393939393939,0.0,0.0,0.030303030303030304,0.0,0.12121212121212122,0.24242424242424243,0.0,[]
167,,Fri Feb 03 20:40:16 EST 2023,AProducerConsumerScene.java,1675474816676,78977,0,(F)1(I)9(R)4(I)4,0.7222222222222222,0.0,0.0,5.555555555555555,0.0,0.0,0.23076923076923078,0.0,0.0,0.01282051282051282,0.0,0.05128205128205128,0.16666666666666666,0.0,[]
168,,Fri Feb 03 20:39:41 EST 2023,AProducerConsumerScene.java,1675474781883,133294,0,(I)1(R)1(I)1(R)3(I)12,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.13533834586466165,0.0,0.0,0.0,0.0,0.03007518796992481,0.10526315789473684,0.0,[]
169,,Fri Feb 03 20:41:55 EST 2023,AProducerConsumerScene.java,1675474915293,7218,7218,(I)3(R)3(I)1(R)1(I)3(R)1(I)8(R)1(I)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.8571428571428571,2.2857142857142856,0.0,[]
170,,Fri Feb 03 20:42:04 EST 2023,ACookingPlateAnimator.java,1675474924417,63353,0,(I)6(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,0.0,0.0,0.0,0.0,0.06349206349206349,0.19047619047619047,0.0,[]
171,,Fri Feb 03 20:43:07 EST 2023,AProducerConsumerScene.java,1675474987770,17784,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,[]
172,,Fri Feb 03 20:43:25 EST 2023,AProducerConsumerScene.java,1675475005554,123615,0,(D)1(F)2(D)1(F)1,0.0,40.0,0.0,60.0,0.0,0.0,0.04065040650406504,0.0,0.016260162601626018,0.024390243902439025,0.0,0.0,0.0,0.0,[]
173,,Fri Feb 03 20:45:29 EST 2023,AProducerConsumerScene.java,1675475129169,12003,0,(F)1(I)13,0.9285714285714286,0.0,0.0,7.142857142857142,0.0,0.0,1.1666666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,1.0833333333333333,0.0,[]
174,,Fri Feb 03 20:45:41 EST 2023,AProducerConsumerScene.java,1675475141185,3169,3169,(I)2(D)1(F)2(I)1,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,[]
175,,Fri Feb 03 20:46:55 EST 2023,AProducerConsumerScene.java,1675475215077,12503,0,(I)11(F)2(I)1(D)1(F)1,0.75,6.25,0.0,18.75,0.0,0.0,1.3333333333333333,0.0,0.08333333333333333,0.25,0.0,0.0,1.0,0.0,[]
176,,Fri Feb 03 20:47:09 EST 2023,AProducerConsumerScene.java,1675475229467,73830,0,(D)3(F)1(I)1,0.2,60.0,0.0,20.0,0.0,0.0,0.0684931506849315,0.0,0.0410958904109589,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,[]
177,,Fri Feb 03 20:48:24 EST 2023,ACookingPlateAnimator.java,1675475304715,43947,0,(I)2(R)7(I)1(R)1(I)1(R)1(I)1(R)4(I)1,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.4418604651162791,0.0,0.0,0.0,0.0,0.3023255813953488,0.13953488372093023,0.0,[]
178,,Fri Feb 03 20:49:08 EST 2023,AProducerConsumerScene.java,1675475348662,11398,0,(I)3(R)1(I)12,0.9375,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,1.3636363636363635,0.0,[]
179,,Fri Feb 03 20:49:24 EST 2023,AProducerConsumerScene.java,1675475364489,71507,0,(D)1(F)2(I)1(F)2(I)3,0.4444444444444444,11.11111111111111,0.0,44.44444444444444,0.0,0.0,0.1267605633802817,0.0,0.014084507042253521,0.056338028169014086,0.0,0.0,0.056338028169014086,0.0,[]
180,,Fri Feb 03 20:50:36 EST 2023,AProducerConsumerScene.java,1675475436105,8115,8115,(I)17(R)2,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
181,,Fri Feb 03 20:50:44 EST 2023,AProducerConsumerScene.java,1675475444375,17646,0,(R)4(I)2(R)7(I)2(R)2(I)1,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.7647058823529411,0.29411764705882354,0.0,[]
182,,Fri Feb 03 20:51:02 EST 2023,AProducerConsumerScene.java,1675475462112,35042,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.2,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.14285714285714285,0.0,[]
183,,Fri Feb 03 20:51:40 EST 2023,AProducerConsumerScene.java,1675475500433,26455,0,(F)1(I)8(R)2(I)2,0.7692307692307693,0.0,0.0,7.6923076923076925,0.0,0.0,0.5,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693,0.38461538461538464,0.0,[]
184,,Fri Feb 03 20:52:09 EST 2023,AProducerConsumerScene.java,1675475529146,18426,0,(R)1(I)2(F)2(I)11(R)3,0.6842105263157895,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.7222222222222222,0.0,[]
185,,Fri Feb 03 20:52:27 EST 2023,AProducerConsumerScene.java,1675475547717,10184,0,(R)7(I)2(R)3(I)10,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.0,1.2,0.0,[]
186,,Fri Feb 03 20:52:37 EST 2023,AProducerConsumerScene.java,1675475557973,11374,0,(I)6(R)1(I)7,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,1.1818181818181819,0.0,[]
187,,Fri Feb 03 20:52:50 EST 2023,AProducerConsumerScene.java,1675475570105,14825,0,(F)2(R)1(I)1(R)1(I)4(R)1(I)3(R)1(I)4(R)1,0.631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,1.3571428571428572,0.0,0.0,0.14285714285714285,0.0,0.35714285714285715,0.8571428571428571,0.0,[]
188,,Fri Feb 03 20:53:04 EST 2023,AProducerConsumerScene.java,1675475584605,9237,9237,(I)1(R)5(I)12(R)1(I)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,[]
189,,Fri Feb 03 20:53:13 EST 2023,AProducerConsumerScene.java,1675475593925,42143,0,(I)5(D)1(F)1,0.7142857142857143,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.16666666666666666,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.11904761904761904,0.0,[]
190,,Fri Feb 03 20:54:34 EST 2023,AProducerConsumerScene.java,1675475674225,35046,0,(F)1(I)13,0.9285714285714286,0.0,0.0,7.142857142857142,0.0,0.0,0.4,0.0,0.0,0.02857142857142857,0.0,0.0,0.37142857142857144,0.0,[]
191,,Fri Feb 03 20:55:16 EST 2023,AProducerConsumerScene.java,1675475716644,61035,0,(I)4(R)3(I)1(R)1(I)10,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.0,0.0,0.0,0.0,0.06557377049180328,0.2459016393442623,0.0,[]
192,,Fri Feb 03 20:56:17 EST 2023,AProducerConsumerScene.java,1675475777829,15972,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,[]
193,,Fri Feb 03 20:56:34 EST 2023,AProducerConsumerScene.java,1675475794164,70620,0,(I)2(D)1(F)2,0.4,20.0,0.0,40.0,0.0,0.0,0.07142857142857142,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,[]
194,,Fri Feb 03 20:57:44 EST 2023,AProducerConsumerScene.java,1675475864784,24041,0,(I)11(R)2(I)7,0.9,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.08333333333333333,0.75,0.0,[]
195,,Fri Feb 03 20:58:08 EST 2023,AProducerConsumerScene.java,1675475888907,73359,0,(I)4(D)1(F)1,0.6666666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.0821917808219178,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0547945205479452,0.0,[]
196,,Fri Feb 03 20:59:22 EST 2023,AProducerConsumerScene.java,1675475962266,68793,0,(F)1(I)4(D)1(F)2(I)1,0.5555555555555556,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.1323529411764706,0.0,0.014705882352941176,0.04411764705882353,0.0,0.0,0.07352941176470588,0.0,[]
