Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
103,,Thu Feb 02 22:34:41 EST 2023,AProducerConsumerScene.java,1675395281291,52223,0,(F)1(I)1(R)1(I)1(F)2(I)1(R)3(I)1(R)2(I)1,0.35714285714285715,0.0,0.0,21.428571428571427,0.0,0.0,0.2692307692307692,0.0,0.0,0.057692307692307696,0.0,0.11538461538461539,0.09615384615384616,0.0,[]
104,,Thu Feb 02 22:35:33 EST 2023,AProducerConsumerScene.java,1675395333743,40598,0,(I)2(D)1(F)2(I)1(R)2,0.375,12.5,0.0,25.0,0.0,0.0,0.2,0.0,0.025,0.05,0.0,0.05,0.075,0.0,[]
105,,Thu Feb 02 22:35:33 EST 2023,AProducerConsumerScene.java,1675395333496,54211,0,(I)1(R)1(I)3(F)2(I)1(R)2(I)2,0.5833333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.05555555555555555,0.12962962962962962,0.0,[]
106,,Thu Feb 02 22:36:27 EST 2023,AProducerConsumerScene.java,1675395387707,110534,0,(D)1(F)2(I)4(R)1(I)6,0.7142857142857143,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.12727272727272726,0.0,0.00909090909090909,0.01818181818181818,0.0,0.00909090909090909,0.09090909090909091,0.0,[]
107,,Thu Feb 02 22:38:18 EST 2023,AProducerConsumerScene.java,1675395498466,45321,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,[]
108,,Thu Feb 02 22:39:03 EST 2023,AProducerConsumerScene.java,1675395543869,30231,0,(I)14(D)1(F)1,0.875,6.25,0.0,6.25,0.0,0.0,0.5333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.4666666666666667,0.0,[]
109,,Thu Feb 02 22:39:35 EST 2023,AProducerConsumerScene.java,1675395575701,126241,0,(F)1(I)3(R)3(I)2,0.5555555555555556,0.0,0.0,11.11111111111111,0.0,0.0,0.07142857142857142,0.0,0.0,0.007936507936507936,0.0,0.023809523809523808,0.03968253968253968,0.0,[]
110,,Thu Feb 02 22:41:41 EST 2023,AProducerConsumerScene.java,1675395701942,97039,0,(I)1(R)3(I)3(D)1(F)1,0.4444444444444444,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.09278350515463918,0.0,0.010309278350515464,0.010309278350515464,0.0,0.030927835051546393,0.041237113402061855,0.0,[]
111,,Thu Feb 02 22:45:05 EST 2023,AProducerConsumerScene.java,1675395905429,15220,0,(F)1(I)7(R)1(I)10,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,1.2666666666666666,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,1.1333333333333333,0.0,[]
112,,Thu Feb 02 22:45:35 EST 2023,AProducerConsumerScene.java,1675395935759,56284,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,[]
113,,Thu Feb 02 22:46:32 EST 2023,AProducerConsumerScene.java,1675395992043,165696,0,(D)1(F)2(I)2(R)2(I)1(F)1,0.3333333333333333,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.05454545454545454,0.0,0.006060606060606061,0.01818181818181818,0.0,0.012121212121212121,0.01818181818181818,0.0,[]
114,,Thu Feb 02 22:49:23 EST 2023,AProducerConsumerScene.java,1675396163050,26702,0,(D)3(F)1(I)2(R)2(I)1(D)1,0.3,40.0,0.0,10.0,0.0,0.0,0.38461538461538464,0.0,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.11538461538461539,0.0,[]
115,,Thu Feb 02 22:49:50 EST 2023,AProducerConsumerScene.java,1675396190473,67862,0,(F)1(D)3(F)1(I)1(R)1(I)2(R)1(I)1,0.36363636363636365,27.27272727272727,0.0,18.181818181818183,0.0,0.0,0.16417910447761194,0.0,0.04477611940298507,0.029850746268656716,0.0,0.029850746268656716,0.05970149253731343,0.0,[]
116,,Thu Feb 02 22:50:59 EST 2023,AProducerConsumerScene.java,1675396259210,54957,0,(D)1(F)1(D)3,0.0,80.0,0.0,20.0,0.0,0.0,0.09259259259259259,0.0,0.07407407407407407,0.018518518518518517,0.0,0.0,0.0,0.0,[]
117,,Thu Feb 02 22:51:54 EST 2023,AProducerConsumerScene.java,1675396314167,17276,0,(F)1(I)2(R)1(I)1(R)1(I)1(R)2(I)1(D)1(F)1,0.4166666666666667,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.11764705882352941,0.0,0.23529411764705882,0.29411764705882354,0.0,[]
118,,Thu Feb 02 22:53:15 EST 2023,AProducerConsumerScene.java,1675396395208,-78316,-78316,(D)3(F)1(I)1(F)2(I)5,0.5,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
119,,Thu Feb 02 22:56:22 EST 2023,AProducerConsumerScene.java,1675396582536,27695,0,(I)6(F)2(I)6,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.5185185185185185,0.0,0.0,0.07407407407407407,0.0,0.0,0.4444444444444444,0.0,[]
120,,Thu Feb 02 22:56:50 EST 2023,AProducerConsumerScene.java,1675396610232,133227,0,(D)1(F)1(D)4,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.045112781954887216,0.0,0.03759398496240601,0.007518796992481203,0.0,0.0,0.0,0.0,[]
121,,Thu Feb 02 22:59:05 EST 2023,AProducerConsumerScene.java,1675396745162,132972,0,(D)2(F)1(I)1(R)2(I)3(F)2(D)1,0.3333333333333333,25.0,0.0,25.0,0.0,0.0,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.0,0.015151515151515152,0.030303030303030304,0.0,[]
122,,Thu Feb 02 23:01:18 EST 2023,AProducerConsumerScene.java,1675396878854,91258,0,(F)4(I)4,0.5,0.0,0.0,50.0,0.0,0.0,0.08791208791208792,0.0,0.0,0.04395604395604396,0.0,0.0,0.04395604395604396,0.0,[]
123,,Thu Feb 02 23:02:50 EST 2023,AProducerConsumerScene.java,1675396970562,39011,0,(I)3(F)1(I)1(R)1(I)2(F)1(I)7,0.8125,0.0,0.0,12.5,0.0,0.0,0.41025641025641024,0.0,0.0,0.05128205128205128,0.0,0.02564102564102564,0.3333333333333333,0.0,[]
124,,Thu Feb 02 23:03:36 EST 2023,AProducerConsumerScene.java,1675397016296,45409,0,(R)3(I)2(D)1(F)1,0.2857142857142857,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.15555555555555556,0.0,0.022222222222222223,0.022222222222222223,0.0,0.06666666666666667,0.044444444444444446,0.0,[]
125,,Thu Feb 02 23:04:21 EST 2023,AProducerConsumerScene.java,1675397061705,30437,0,(D)3(F)1(I)1(R)3(I)1(R)1(I)4,0.42857142857142855,21.428571428571427,0.0,7.142857142857142,0.0,0.0,0.4666666666666667,0.0,0.1,0.03333333333333333,0.0,0.13333333333333333,0.2,0.0,[]
126,,Thu Feb 02 23:05:23 EST 2023,AProducerConsumerScene.java,1675397123631,42620,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,[]
127,,Thu Feb 02 23:06:06 EST 2023,AProducerConsumerScene.java,1675397166460,18751,0,(I)7(D)1(F)1,0.7777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.5,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.3888888888888889,0.0,[]
128,,Thu Feb 02 23:06:42 EST 2023,AProducerConsumerScene.java,1675397202337,567628,0,(F)1(I)1(F)2,0.25,0.0,0.0,75.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.005291005291005291,0.0,0.0,0.001763668430335097,10.0,[]
129,,Thu Feb 02 23:16:09 EST 2023,AProducerConsumerScene.java,1675397769965,4362,4362,(I)10(R)15,0.4,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.75,2.5,0.0,[]
130,,Thu Feb 02 23:16:14 EST 2023,AProducerConsumerScene.java,1675397774500,13330,0,(R)3(I)3(R)1(I)7(R)4(I)4,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.6153846153846154,1.0769230769230769,0.0,[]
131,,Thu Feb 02 23:16:25 EST 2023,AProducerConsumerScene.java,1675397785829,5553,5553,(I)2(R)1(I)10(R)1(I)10,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
132,,Thu Feb 02 23:16:36 EST 2023,AProducerConsumerScene.java,1675397796124,6929,6929,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
133,,Thu Feb 02 23:16:43 EST 2023,AProducerConsumerScene.java,1675397803178,4899,4899,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
134,,Thu Feb 02 23:16:48 EST 2023,AProducerConsumerScene.java,1675397808161,67147,0,(I)16(R)1(I)2,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.0,0.0,0.0,0.0,0.014925373134328358,0.26865671641791045,0.0,[]
135,,Thu Feb 02 23:17:55 EST 2023,AProducerConsumerScene.java,1675397875308,40330,0,(I)1(R)3(I)2(R)1(I)1(R)1(I)13,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.125,0.425,0.0,[]
136,,Thu Feb 02 23:18:35 EST 2023,AProducerConsumerScene.java,1675397915753,7653,7653,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
137,,Thu Feb 02 23:18:44 EST 2023,AProducerConsumerScene.java,1675397924132,212932,0,(R)3(I)3(R)1(I)11,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.08490566037735849,0.0,0.0,0.0,0.0,0.018867924528301886,0.0660377358490566,0.0,[]
138,,Thu Feb 02 23:22:17 EST 2023,AProducerConsumerScene.java,1675398137208,8811,8811,(I)4(R)2(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
139,,Thu Feb 02 23:22:26 EST 2023,AProducerConsumerScene.java,1675398146269,8536,8536,(I)17(R)1(I)4,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.125,2.625,0.0,[]
140,,Thu Feb 02 23:22:34 EST 2023,AProducerConsumerScene.java,1675398154906,8751,8751,(I)1(R)3(I)5(R)1(I)1(R)1(I)9(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.75,2.0,0.0,[]
141,,Thu Feb 02 23:22:43 EST 2023,AProducerConsumerScene.java,1675398163666,45593,0,(R)2(I)2(R)3(I)2(F)2(I)10,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,0.4666666666666667,0.0,0.0,0.044444444444444446,0.0,0.1111111111111111,0.3111111111111111,0.0,[]
142,,Thu Feb 02 23:23:29 EST 2023,AProducerConsumerScene.java,1675398209553,5166,5166,(I)17(R)8,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
143,,Thu Feb 02 23:22:49 EST 2023,AProducerConsumerScene.java,1675398169466,56102,0,(I)2(R)1(I)19,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.017857142857142856,0.375,0.0,[]
144,,Thu Feb 02 23:23:45 EST 2023,AProducerConsumerScene.java,1675398225568,25014,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.84,0.0,[]
145,,Thu Feb 02 23:24:11 EST 2023,AProducerConsumerScene.java,1675398251829,8227,8227,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
146,,Thu Feb 02 23:24:20 EST 2023,AProducerConsumerScene.java,1675398260226,9805,9805,(I)5(R)3(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.3333333333333333,2.111111111111111,0.0,[]
147,,Thu Feb 02 23:24:30 EST 2023,AProducerConsumerScene.java,1675398270543,23824,0,(I)7(R)4(I)5(R)1(I)2(R)1(I)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.2608695652173913,0.6521739130434783,0.0,[]
148,,Thu Feb 02 23:25:04 EST 2023,AProducerConsumerScene.java,1675398304128,4984,4984,(I)8(R)3(I)12,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.75,5.0,0.0,[]
149,,Thu Feb 02 23:25:09 EST 2023,AProducerConsumerScene.java,1675398309306,6733,6733,(I)5(R)2(I)7(R)1(I)4(R)1(I)1(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,3.0,0.0,[]
150,,Thu Feb 02 23:25:16 EST 2023,AProducerConsumerScene.java,1675398316039,20908,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,[]
151,,Thu Feb 02 23:25:37 EST 2023,AProducerConsumerScene.java,1675398337061,15694,0,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.06666666666666667,1.3333333333333333,0.0,[]
152,,Thu Feb 02 23:25:53 EST 2023,AProducerConsumerScene.java,1675398353489,13798,0,(I)1(R)1(I)15,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,1.2307692307692308,0.0,[]
153,,Thu Feb 02 23:26:07 EST 2023,AProducerConsumerScene.java,1675398367403,5090,5090,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
154,,Thu Feb 02 23:26:12 EST 2023,AProducerConsumerScene.java,1675398372543,5229,5229,(I)9(R)1(I)1(R)1(I)12,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
155,,Thu Feb 02 23:26:17 EST 2023,AProducerConsumerScene.java,1675398377898,14010,0,(I)20(R)2(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,1.5714285714285714,0.0,[]
156,,Thu Feb 02 23:26:32 EST 2023,AProducerConsumerScene.java,1675398392034,-237,-237,(I)6(D)1(F)2(I)2,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
158,,Thu Feb 02 23:27:24 EST 2023,AProducerConsumerScene.java,1675398444775,25243,0,(I)11(D)1,0.9166666666666666,8.333333333333332,0.0,0.0,0.0,0.0,0.48,0.0,0.04,0.0,0.0,0.0,0.44,0.0,[]
159,,Thu Feb 02 23:27:50 EST 2023,AProducerConsumerScene.java,1675398470755,20343,0,(F)2(I)16(F)1,0.8421052631578947,0.0,0.0,15.789473684210526,0.0,0.0,0.95,0.0,0.0,0.15,0.0,0.0,0.8,0.0,[]
160,,Thu Feb 02 23:28:11 EST 2023,AProducerConsumerScene.java,1675398491238,51305,0,(F)1(D)1(F)1,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.058823529411764705,0.0,0.0196078431372549,0.0392156862745098,0.0,0.0,0.0,0.0,[]
161,,Thu Feb 02 23:29:02 EST 2023,AProducerConsumerScene.java,1675398542543,123701,0,(F)1(I)3,0.75,0.0,0.0,25.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.008130081300813009,0.0,0.0,0.024390243902439025,0.0,[]
163,,Thu Feb 02 23:31:54 EST 2023,AServingPlateCommand.java,1675398714075,86043,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,[]
164,,Thu Feb 02 23:33:21 EST 2023,AServingPlateCommand.java,1675398801370,6262,6262,(I)21(F)2,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
165,,Thu Feb 02 23:33:29 EST 2023,AServingPlateCommand.java,1675398809525,10547,0,(I)1(R)4(I)5(R)1(I)10,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.5,1.6,0.0,[]
166,,Thu Feb 02 23:33:40 EST 2023,AServingPlateCommand.java,1675398820150,5642,5642,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
167,,Thu Feb 02 23:33:45 EST 2023,AServingPlateCommand.java,1675398825881,6464,6464,(I)22(R)1,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
168,,Thu Feb 02 23:33:52 EST 2023,AServingPlateCommand.java,1675398832501,5735,5735,(R)7(I)13(R)5,0.52,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.4,2.6,0.0,[]
169,,Thu Feb 02 23:33:58 EST 2023,AServingPlateCommand.java,1675398838259,4645,4645,(R)9(I)4(R)1(I)1(R)1(I)8,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.75,3.25,0.0,[]
170,,Thu Feb 02 23:34:03 EST 2023,AServingPlateCommand.java,1675398843089,14405,0,(I)9(F)2(I)1(R)1(I)5,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,1.0714285714285714,0.0,[]
172,,Thu Feb 02 23:34:22 EST 2023,AServingPlateCommand.java,1675398862737,14922,0,(I)16(R)2(I)2,0.9,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.14285714285714285,1.2857142857142858,0.0,[]
173,,Thu Feb 02 23:34:37 EST 2023,AServingPlateCommand.java,1675398877758,4431,4431,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
174,,Thu Feb 02 23:34:42 EST 2023,AServingPlateCommand.java,1675398882613,7881,7881,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
175,,Thu Feb 02 23:34:50 EST 2023,AServingPlateCommand.java,1675398890607,3783,3783,(I)8(R)2(I)5(R)5(I)5,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
176,,Thu Feb 02 23:34:54 EST 2023,AServingPlateCommand.java,1675398894781,7643,7643,(I)17(R)2(I)4,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
177,,Thu Feb 02 23:35:03 EST 2023,AServingPlateCommand.java,1675398903340,9774,9774,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
178,,Thu Feb 02 23:35:13 EST 2023,AServingPlateCommand.java,1675398913238,5840,5840,(I)9(R)2(I)14,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
179,,Thu Feb 02 23:35:19 EST 2023,AServingPlateCommand.java,1675398919254,5797,5797,(I)5(R)1(I)18,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
180,,Thu Feb 02 23:35:25 EST 2023,AServingPlateCommand.java,1675398925159,6339,6339,(I)6(R)3(I)13(R)2(I)1,0.8,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.8333333333333334,3.3333333333333335,0.0,[]
181,,Thu Feb 02 23:35:31 EST 2023,AServingPlateAnimator.java,1675398931513,11831,0,(I)1(R)2(I)15,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.18181818181818182,1.4545454545454546,0.0,[]
182,,Thu Feb 02 23:35:43 EST 2023,AServingPlateAnimator.java,1675398943482,4370,4370,(I)2(R)2(I)5(R)1(I)15,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
183,,Thu Feb 02 23:35:48 EST 2023,ACookingPlateAnimator.java,1675398948058,16951,0,(I)12(R)1(I)1(R)1(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.125,1.0,0.0,[]
184,,Thu Feb 02 23:36:09 EST 2023,AServingPlateAnimator.java,1675398969736,39336,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.0,[]
185,,Thu Feb 02 23:36:49 EST 2023,AServingPlateAnimator.java,1675399009016,12917,0,(I)4(R)2(I)1(R)1(I)12,0.85,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.25,1.4166666666666667,0.0,[]
186,,Thu Feb 02 23:37:01 EST 2023,AServingPlateAnimator.java,1675399021980,16198,0,(I)2(R)1(I)19,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0625,1.3125,0.0,[]
187,,Thu Feb 02 23:37:18 EST 2023,AServingPlateAnimator.java,1675399038380,29241,0,(I)16(R)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,0.0,0.0,0.0,0.0,0.06896551724137931,0.5517241379310345,0.0,[]
188,,Thu Feb 02 23:37:47 EST 2023,AServingPlateAnimator.java,1675399067621,15935,0,(F)2(I)6(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,1.4,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333,0.9333333333333333,0.0,[]
189,,Thu Feb 02 23:38:03 EST 2023,AServingPlateAnimator.java,1675399083555,6291,6291,(R)2(I)3(R)3(I)11,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.8333333333333334,2.3333333333333335,0.0,[]
190,,Thu Feb 02 23:38:09 EST 2023,AServingPlateAnimator.java,1675399089863,14299,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,[]
191,,Thu Feb 02 23:38:24 EST 2023,AServingPlateAnimator.java,1675399104166,16947,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,[]
192,,Thu Feb 02 23:38:41 EST 2023,AServingPlateAnimator.java,1675399121874,16533,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,[]
193,,Thu Feb 02 23:38:59 EST 2023,AServingPlateAnimator.java,1675399139826,9584,9584,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
194,,Thu Feb 02 23:39:09 EST 2023,AServingPlateAnimator.java,1675399149426,5786,5786,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
195,,Thu Feb 02 23:39:15 EST 2023,AServingPlateAnimator.java,1675399155290,7890,7890,(I)13(R)2(I)7,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
196,,Thu Feb 02 23:39:23 EST 2023,AServingPlateAnimator.java,1675399163180,57951,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,[]
197,,Thu Feb 02 23:39:21 EST 2023,AServingPlateAnimator.java,1675399161019,67272,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.29850746268656714,0.0,0.0,0.0,0.0,0.0,0.29850746268656714,0.0,[]
198,,Thu Feb 02 23:40:28 EST 2023,AServingPlateAnimator.java,1675399228406,6980,6980,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
199,,Thu Feb 02 23:40:35 EST 2023,AServingPlateAnimator.java,1675399235389,8719,8719,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
200,,Thu Feb 02 23:40:44 EST 2023,AServingPlateAnimator.java,1675399244263,6255,6255,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
201,,Thu Feb 02 23:40:50 EST 2023,AServingPlateAnimator.java,1675399250602,10220,0,(I)9(R)1(I)4(F)2,0.8125,0.0,0.0,12.5,0.0,0.0,1.6,0.0,0.0,0.2,0.0,0.1,1.3,0.0,[]
202,,Thu Feb 02 23:41:00 EST 2023,AServingPlateAnimator.java,1675399260926,22048,0,(I)7(R)3(I)2(R)3(I)1(R)1(I)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.3181818181818182,0.5,0.0,[]
203,,Thu Feb 02 23:41:23 EST 2023,AServingPlateAnimator.java,1675399283795,19960,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,[]
204,,Thu Feb 02 23:41:43 EST 2023,ServingPlateAnimator.java,1675399303768,15509,0,(I)8(R)2(I)1(R)1(I)6(R)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,1.0,0.0,[]
205,,Thu Feb 02 23:41:59 EST 2023,AServingPlateCommand.java,1675399319277,17606,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,[]
206,,Thu Feb 02 23:42:16 EST 2023,AProducerConsumerScene.java,1675399336988,13706,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,1.1538461538461537,0.0,[]
207,,Thu Feb 02 23:42:30 EST 2023,AProducerConsumerScene.java,1675399350822,24749,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,[]
