Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
102,,Fri Nov 11 12:52:26 EST 2022,AnAngleCommand.java,1668189146793,13609,0,(F)1(I)22,0.9565217391304348,0.0,0.0,4.3478260869565215,0.0,0.0,1.7692307692307692,0.0,0.0,0.07692307692307693,0.0,0.0,1.6923076923076923,0.0,[]
103,,Fri Nov 11 12:52:40 EST 2022,AnAngleAnimator.java,1668189160402,33239,0,(I)1(R)1(I)3(F)2(I)1(R)4(I)2(F)2(I)1,0.47058823529411764,0.0,0.0,23.52941176470588,0.0,0.0,0.5151515151515151,0.0,0.0,0.12121212121212122,0.0,0.15151515151515152,0.24242424242424243,0.0,[]
104,,Fri Nov 11 12:53:13 EST 2022,AnAngleAnimator.java,1668189193641,9109,9109,(F)2(I)3(R)1(I)1(R)1(I)2(R)1(I)5,0.6875,0.0,0.0,12.5,0.0,0.0,1.7777777777777777,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,1.2222222222222223,0.0,[]
105,,Fri Nov 11 12:53:22 EST 2022,AngleAnimator.java,1668189202958,4482,4482,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
106,,Fri Nov 11 12:53:27 EST 2022,AnAngleAnimator.java,1668189207570,25586,0,(R)1(I)4(R)1(I)2(F)4(I)1,0.5384615384615384,0.0,0.0,30.76923076923077,0.0,0.0,0.52,0.0,0.0,0.16,0.0,0.08,0.28,0.0,[]
107,,Fri Nov 11 12:53:53 EST 2022,AnAngleCommand.java,1668189233352,23735,0,(I)9(R)1,0.9,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.391304347826087,0.0,[]
108,,Fri Nov 11 12:54:17 EST 2022,AnAngleCommand.java,1668189257096,4722,4722,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
109,,Fri Nov 11 12:54:22 EST 2022,AnAngleCommand.java,1668189262024,12482,0,(I)2(R)3(I)14(R)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.4166666666666667,1.3333333333333333,0.0,[]
110,,Fri Nov 11 12:54:34 EST 2022,AnAngleCommand.java,1668189274638,5092,5092,(R)6(I)19,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
111,,Fri Nov 11 12:54:39 EST 2022,AnAngleCommand.java,1668189279892,12964,0,(I)8(R)1(I)1(R)1(I)6,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,1.25,0.0,[]
112,,Fri Nov 11 12:54:53 EST 2022,AnAngleCommand.java,1668189293056,12279,0,(I)10(R)2(I)1(F)2(I)1(R)1(I)3,0.75,0.0,0.0,10.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.16666666666666666,0.0,0.25,1.25,0.0,[]
113,,Fri Nov 11 12:55:06 EST 2022,AnAngleCommand.java,1668189306043,5937,5937,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
114,,Fri Nov 11 12:55:13 EST 2022,AnAngleCommand.java,1668189313295,10981,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
115,,Fri Nov 11 12:55:24 EST 2022,AnAngleCommand.java,1668189324423,4960,4960,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
116,,Fri Nov 11 12:55:29 EST 2022,AnAngleCommand.java,1668189329515,5555,5555,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
117,,Fri Nov 11 12:55:35 EST 2022,AnAngleCommand.java,1668189335297,9997,9997,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,[]
118,,Fri Nov 11 12:55:45 EST 2022,AnAngleCommand.java,1668189345440,14503,0,(I)16(R)2(I)3,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.14285714285714285,1.3571428571428572,0.0,[]
119,,Fri Nov 11 12:55:59 EST 2022,AnAngleCommand.java,1668189359993,4323,4323,(I)4(R)1(I)7(R)1(I)1(R)1(I)4(R)1(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
120,,Fri Nov 11 12:56:05 EST 2022,AnAngleCommand.java,1668189365916,7383,7383,(R)1(I)1(R)1(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
121,,Fri Nov 11 12:56:13 EST 2022,AnAngleCommand.java,1668189373342,6324,6324,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
122,,Fri Nov 11 12:56:19 EST 2022,AnAngleCommand.java,1668189379752,5492,5492,(I)16(R)2(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
123,,Fri Nov 11 12:56:25 EST 2022,AnAngleAnimator.java,1668189385440,7728,7728,(I)12(R)1(I)5,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,2.4285714285714284,0.0,[]
124,,Fri Nov 11 12:56:33 EST 2022,AnAngleAnimator.java,1668189393997,12643,0,(R)3(I)15,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.25,1.25,0.0,[]
125,,Fri Nov 11 12:56:46 EST 2022,AnAngleAnimator.java,1668189406640,1855,1855,(I)17(R)3(I)5,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
126,,Fri Nov 11 12:56:48 EST 2022,AnAngleAnimator.java,1668189408571,2151,2151,(I)4(R)3(I)18,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
127,,Fri Nov 11 12:56:51 EST 2022,AnAngleAnimator.java,1668189411173,10481,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,1.7,0.0,[]
128,,Fri Nov 11 12:57:01 EST 2022,AnAngleAnimator.java,1668189421655,1914,1914,(I)7(R)7(I)11,0.72,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,18.0,0.0,[]
129,,Fri Nov 11 12:57:03 EST 2022,AnAngleAnimator.java,1668189423570,2777,2777,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
130,,Fri Nov 11 12:57:06 EST 2022,AnAngleAnimator.java,1668189426347,2665,2665,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
132,,Fri Nov 11 12:57:17 EST 2022,AnAngleCommand.java,1668189437201,24945,0,(I)1(R)1(I)8,0.9,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.375,0.0,[]
133,,Fri Nov 11 12:57:43 EST 2022,AnAngleCommand.java,1668189463354,18229,0,(I)14(R)1(I)1,0.9375,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.05555555555555555,0.8333333333333334,0.0,[]
134,,Fri Nov 11 12:58:02 EST 2022,AnAngleAnimator.java,1668189482634,8263,8263,(R)12(I)8,0.4,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.5,1.0,0.0,[]
135,,Fri Nov 11 12:58:10 EST 2022,AnAngleAnimator.java,1668189490898,2591,2591,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
136,,Fri Nov 11 12:58:13 EST 2022,AnAngleAnimator.java,1668189493834,2749,2749,(I)2(R)2(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,1.0,10.5,0.0,[]
137,,Fri Nov 11 12:58:16 EST 2022,AnAngleCommand.java,1668189496583,5301,5301,(I)10(R)1(I)6,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,3.2,0.0,[]
138,,Fri Nov 11 12:58:21 EST 2022,AnAngleAnimator.java,1668189501988,8932,8932,(I)6(R)12(I)3,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,1.5,1.125,0.0,[]
140,,Fri Nov 11 12:59:00 EST 2022,AnAngleAnimator.java,1668189540440,25161,0,(I)14(R)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.04,0.56,0.0,[]
141,,Fri Nov 11 12:59:25 EST 2022,AngleAnimator.java,1668189565601,49294,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.0,[]
143,,Fri Nov 11 13:01:42 EST 2022,AnAngleCommand.java,1668189702516,7543,7543,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
144,,Fri Nov 11 13:01:50 EST 2022,AnAngle.java,1668189710097,22151,0,(I)3(R)1(I)9,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.045454545454545456,0.5454545454545454,0.0,[]
145,,Fri Nov 11 13:02:11 EST 2022,AnAngle.java,1668189731035,35470,0,(I)16(R)6,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.17142857142857143,0.45714285714285713,0.0,[]
146,,Fri Nov 11 13:02:46 EST 2022,AnAngle.java,1668189766948,1979,1979,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
147,,Fri Nov 11 13:02:48 EST 2022,AnAngle.java,1668189768927,2766,2766,(I)6(R)1(I)16,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.5,11.0,0.0,[]
148,,Fri Nov 11 13:02:52 EST 2022,AnAngle.java,1668189772783,4773,4773,(I)16(R)5,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.25,4.0,0.0,[]
149,,Fri Nov 11 13:02:57 EST 2022,AnAngle.java,1668189777556,4573,4573,(R)1(I)2(R)1(I)20,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
150,,Fri Nov 11 13:03:02 EST 2022,AnAngle.java,1668189782181,4638,4638,(I)11(R)12,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,3.0,2.75,0.0,[]
151,,Fri Nov 11 13:03:06 EST 2022,AnAngle.java,1668189786846,7119,7119,(R)19(I)2,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.2857142857142857,0.0,[]
152,,Fri Nov 11 13:03:14 EST 2022,AnAngle.java,1668189794529,1708,1708,(I)13(R)3(I)9,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
153,,Fri Nov 11 13:03:16 EST 2022,AnAngle.java,1668189796237,1388,1388,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
154,,Fri Nov 11 13:03:17 EST 2022,AnAngle.java,1668189797737,2795,2795,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
155,,Fri Nov 11 13:03:20 EST 2022,AnAngle.java,1668189800640,1739,1739,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
156,,Fri Nov 11 13:03:22 EST 2022,AnAngle.java,1668189802379,2631,2631,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
157,,Fri Nov 11 13:03:25 EST 2022,AnAngle.java,1668189805097,13167,0,(I)14(F)2(I)2,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,1.3846153846153846,0.0,0.0,0.15384615384615385,0.0,0.0,1.2307692307692308,0.0,[]
158,,Fri Nov 11 13:03:39 EST 2022,AnAngle.java,1668189819760,17998,0,(I)14(R)2(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,0.0,0.0,0.0,0.11764705882352941,0.9411764705882353,0.0,[]
159,,Fri Nov 11 13:03:56 EST 2022,AnAngle.java,1668189836173,14590,0,(R)1(I)11(R)11,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.8571428571428571,0.7857142857142857,0.0,[]
160,,Fri Nov 11 13:04:10 EST 2022,AnAngle.java,1668189850811,1844,1844,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
161,,Fri Nov 11 13:04:12 EST 2022,AnAngle.java,1668189852657,7706,7706,(I)9(R)2(I)5(R)1(I)3,0.85,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,2.4285714285714284,0.0,[]
162,,Fri Nov 11 13:04:20 EST 2022,AnAngle.java,1668189860425,1550,1550,(I)1(R)24,0.04,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,[]
163,,Fri Nov 11 13:04:22 EST 2022,AnAngleCommand.java,1668189862006,286,286,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
164,,Fri Nov 11 13:04:22 EST 2022,AnAngle.java,1668189862293,34678,0,(R)14(I)3,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4117647058823529,0.08823529411764706,0.0,[]
165,,Fri Nov 11 13:04:56 EST 2022,AnAngle.java,1668189896711,42527,0,(I)9(R)3(I)8,0.85,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.07142857142857142,0.40476190476190477,0.0,[]
166,,Fri Nov 11 13:05:39 EST 2022,AnAngle.java,1668189939373,1931,1931,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
167,,Fri Nov 11 13:05:41 EST 2022,AnAngle.java,1668189941304,2703,2703,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
168,,Fri Nov 11 13:05:44 EST 2022,AnAngle.java,1668189944265,2164,2164,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
170,,Fri Nov 11 13:05:57 EST 2022,AnAngle.java,1668189957204,24180,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,[]
171,,Fri Nov 11 13:06:21 EST 2022,AnAngle.java,1668189981384,1902,1902,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
172,,Fri Nov 11 13:06:23 EST 2022,AnAngle.java,1668189983377,8286,8286,(I)11(R)1(I)9,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
173,,Fri Nov 11 13:06:31 EST 2022,AnAngle.java,1668189991960,3122,3122,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
174,,Fri Nov 11 13:06:35 EST 2022,AnAngle.java,1668189995082,2594,2594,(I)15(R)9,0.625,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.5,7.5,0.0,[]
175,,Fri Nov 11 13:06:37 EST 2022,AnAngle.java,1668189997676,1114,1114,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
177,,Fri Nov 11 13:06:41 EST 2022,AnAngle.java,1668190001720,7536,7536,(I)10(R)1(I)1(R)1(I)7,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
178,,Fri Nov 11 13:06:49 EST 2022,AnAngle.java,1668190009344,8728,8728,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
179,,Fri Nov 11 13:06:58 EST 2022,AnAngle.java,1668190018072,1646,1646,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
180,,Fri Nov 11 13:07:04 EST 2022,AnAngle.java,1668190024791,5808,5808,(I)2(R)8(I)6(R)1(I)5,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.8,2.6,0.0,[]
181,,Fri Nov 11 13:07:11 EST 2022,AnAngle.java,1668190031125,4202,4202,(R)7(I)17,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
182,,Fri Nov 11 13:07:15 EST 2022,AnAngle.java,1668190035327,4938,4938,(I)9(R)5(I)10,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
183,,Fri Nov 11 13:07:20 EST 2022,AnAngleCommand.java,1668190040265,52910,0,(I)5(F)2(I)5,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.0,[]
184,,Fri Nov 11 13:08:13 EST 2022,AnAngleCommand.java,1668190093483,24224,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,[]
185,,Fri Nov 11 13:08:37 EST 2022,AngleAnimator.java,1668190117823,13186,0,(I)16(F)2(I)4,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.6923076923076923,0.0,0.0,0.15384615384615385,0.0,0.0,1.5384615384615385,0.0,[]
186,,Fri Nov 11 13:08:51 EST 2022,AnAngleAnimator.java,1668190131121,15127,0,(I)17(F)2,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.2666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,1.1333333333333333,0.0,[]
187,,Fri Nov 11 13:09:08 EST 2022,AnAngleAnimator.java,1668190148038,9050,9050,(I)1(R)1(I)10(R)3(I)5,0.8,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.4444444444444444,1.7777777777777777,0.0,[]
188,,Fri Nov 11 13:09:17 EST 2022,AnAngleAnimator.java,1668190157094,6681,6681,(I)4(R)1(I)4(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,[]
189,,Fri Nov 11 13:09:23 EST 2022,AngleAnimator.java,1668190163852,14594,0,(I)1(F)2(I)1(R)2(I)2(R)1(I)11,0.75,0.0,0.0,10.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,1.0714285714285714,0.0,[]
191,,Fri Nov 11 13:09:49 EST 2022,AnAngle.java,1668190189020,23478,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,[]
192,,Fri Nov 11 13:10:13 EST 2022,AnAngle.java,1668190213517,4755,4755,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
193,,Fri Nov 11 13:10:18 EST 2022,AnAngle.java,1668190218342,31414,0,(I)8(D)1(F)2(I)5,0.8125,6.25,0.0,12.5,0.0,0.0,0.5161290322580645,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.41935483870967744,0.0,[]
194,,Fri Nov 11 13:10:49 EST 2022,AnAngle.java,1668190249756,7509,7509,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
195,,Fri Nov 11 13:10:57 EST 2022,AnAngleAnimator.java,1668190257265,19727,0,(D)1(F)2(I)7(R)3,0.5384615384615384,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.6842105263157895,0.0,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.3684210526315789,0.0,[]
196,,Fri Nov 11 13:11:17 EST 2022,AnAngle.java,1668190277003,24246,0,(I)3(R)3(I)14,0.85,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.125,0.7083333333333334,0.0,[]
197,,Fri Nov 11 13:11:42 EST 2022,AnAngle.java,1668190302552,26071,0,(I)1(D)1(F)2(I)9,0.7692307692307693,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.5,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.38461538461538464,0.0,[]
198,,Fri Nov 11 13:12:08 EST 2022,AnAngle.java,1668190328623,2651124,0,(I)8(D)1(F)4,0.6153846153846154,7.6923076923076925,0.0,30.76923076923077,0.0,0.0,0.004903809883062995,0.0,3.772161448509996E-4,0.0015088645794039985,0.0,0.0,0.003017729158807997,0.0,[]
